id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8130102,辽宁,本科批,历史,,X2D8094,,深圳大学,97D0,临床医学,,,,,,623,8697,,,,,,623,8697,,,,,,,,,本科,,,,,
8130103,辽宁,本科批,历史,,X2D8094,,深圳大学,BC7A,信息管理与信息系统（创新班）,创新班,,,,,624,8466,,,,,,624,8466,,,,,,,,,本科,,,,,
8130104,辽宁,本科批,历史,,X2D8094,,深圳大学,78FF,机械设计制造及其自动化,,,,,,629,7372,,,,,,629,7372,,,,,,,,,本科,,,,,
8130105,辽宁,本科批,历史,,X2D8094,,深圳大学,FFE8,生物医学工程,,,,,,629,7372,,,,,,629,7372,,,,,,,,,本科,,,,,
8130106,辽宁,本科批,历史,,X2D8094,,深圳大学,ECA4,通信工程,,,,,,630,7171,,,,,,630,7171,,,,,,,,,本科,,,,,
8130107,辽宁,本科批,历史,,X2D8094,,深圳大学,A687,光电信息科学与工程,,,,,,631,6992,,,,,,631,6992,,,,,,,,,本科,,,,,
8130108,辽宁,本科批,历史,,X2D8094,,深圳大学,548C,信息与计算科学,,,,,,632,6770,,,,,,632,6770,,,,,,,,,本科,,,,,
8130109,辽宁,本科批,历史,,X2D8094,,深圳大学,5DA6,口腔医学,,,,,,633,6572,,,,,,633,6572,,,,,,,,,本科,,,,,
8130110,辽宁,本科批,历史,,X2D8094,,深圳大学,C734,电子科学与技术,,,,,,633,6572,,,,,,633,6572,,,,,,,,,本科,,,,,
8130111,辽宁,本科批,历史,,X2D8094,,深圳大学,B9A5,计算机科学与技术,,,,,,639,5454,,,,,,639,5454,,,,,,,,,本科,,,,,
8130112,辽宁,本科批,历史,,X2D8094,,深圳大学,97FA,计算机科学与技术（IEEE荣誉班）,IEEE荣誉班,,,,,641,5081,,,,,,641,5081,,,,,,,,,本科,,,,,
8130113,辽宁,本科批,历史,,X2D8094,,深圳大学,9880,人工智能（腾班）,腾班,,,,,642,4897,,,,,,642,4897,,,,,,,,,本科,,,,,
8130114,辽宁,本科批,历史,,X2D8094,,深圳大学,16B8,临床医学（卓越班）,卓越班,,,,,646,4209,,,,,,646,4209,,,,,,,,,本科,,,,,
8130900,辽宁,高校专项计划批次,物理,,X75B830,,西南交通大学,F4F5,土木工程（高校专项计划）,高校专项计划,,,,,526,41408,,,,,,526,41408,,,,,,,,,本科,,,,,
8130901,辽宁,本科批,物理,,X75B830,,西南交通大学,5525,环境工程（中外合作办学）,中外合作办学,,,,,578,21450,,,,,,578,21450,,,,,,,,,本科,,,,,
8130902,辽宁,本科批,物理,,X75B830,,西南交通大学,37FB,生物工程（中外合作办学）,中外合作办学,,,,,581,20437,,,,,,581,20437,,,,,,,,,本科,,,,,
8130903,辽宁,本科批,物理,,X75B830,,西南交通大学,3200,安全工程（中外合作办学）,中外合作办学,,,,,582,20108,,,,,,582,20108,,,,,,,,,本科,,,,,
8130904,辽宁,本科批,物理,,X75B830,,西南交通大学,873B,土木工程（中外合作办学）,中外合作办学,,,,,582,20108,,,,,,582,20108,,,,,,,,,本科,,,,,
8130905,辽宁,本科批,物理,,X75B830,,西南交通大学,43A0,建筑类,,,,,,588,18197,,,,,,588,18197,,,,,,,,,本科,,,,,
8130906,辽宁,本科批,物理,,X75B830,,西南交通大学,2ED5,材料科学与工程（中外合作办学）,中外合作办学,,,,,593,16606,,,,,,593,16606,,,,,,,,,本科,,,,,
8130907,辽宁,本科批,物理,,X75B830,,西南交通大学,4ECE,土木工程,,,,,,593,16606,,,,,,593,16606,,,,,,,,,本科,,,,,
8130908,辽宁,本科批,物理,,X75B830,,西南交通大学,1B52,城市设计,,,,,,595,16068,,,,,,595,16068,,,,,,,,,本科,,,,,
8130909,辽宁,本科批,物理,,X75B830,,西南交通大学,A5C9,建筑学,,,,,,601,14352,,,,,,601,14352,,,,,,,,,本科,,,,,
8130910,辽宁,本科批,物理,,X75B830,,西南交通大学,38C2,地质工程,,,,,,604,13524,,,,,,604,13524,,,,,,,,,本科,,,,,
8130911,辽宁,本科批,物理,,X75B830,,西南交通大学,371D,工程造价,,,,,,606,12990,,,,,,606,12990,,,,,,,,,本科,,,,,
8130912,辽宁,本科批,物理,,X75B830,,西南交通大学,FB3B,经济与贸易类,,,,,,606,12990,,,,,,606,12990,,,,,,,,,本科,,,,,
8130913,辽宁,本科批,物理,,X75B830,,西南交通大学,EF7C,工商管理类,,,,,,606,12990,,,,,,606,12990,,,,,,,,,本科,,,,,
8130914,辽宁,本科批,物理,,X75B830,,西南交通大学,B5AE,化学,,,,,,608,12461,,,,,,608,12461,,,,,,,,,本科,,,,,
8130915,辽宁,本科批,物理,,X75B830,,西南交通大学,40CE,制药工程,,,,,,608,12461,,,,,,608,12461,,,,,,,,,本科,,,,,
8130916,辽宁,本科批,物理,,X75B830,,西南交通大学,CEDE,道路桥梁与渡河工程,,,,,,609,12190,,,,,,609,12190,,,,,,,,,本科,,,,,
8130917,辽宁,本科批,物理,,X75B830,,西南交通大学,E2D1,测绘类,,,,,,611,11677,,,,,,611,11677,,,,,,,,,本科,,,,,
8130918,辽宁,本科批,物理,,X75B830,,西南交通大学,2426,材料类,,,,,,611,11677,,,,,,611,11677,,,,,,,,,本科,,,,,
8130919,辽宁,本科批,物理,,X75B830,,西南交通大学,EA4B,机械设计制造及其自动化（中外合作办学）,中外合作办学,,,,,616,10369,,,,,,616,10369,,,,,,,,,本科,,,,,
8130920,辽宁,高校专项计划批次,历史,,X75B830,,西南交通大学,F4F5,土木工程（高校专项计划）,高校专项计划,,,,,526,41408,,,,,,526,41408,,,,,,,,,本科,,,,,
8130921,辽宁,本科批,历史,,X75B830,,西南交通大学,5525,环境工程（中外合作办学）,中外合作办学,,,,,578,21450,,,,,,578,21450,,,,,,,,,本科,,,,,
8130922,辽宁,本科批,历史,,X75B830,,西南交通大学,37FB,生物工程（中外合作办学）,中外合作办学,,,,,581,20437,,,,,,581,20437,,,,,,,,,本科,,,,,
8130923,辽宁,本科批,历史,,X75B830,,西南交通大学,3200,安全工程（中外合作办学）,中外合作办学,,,,,582,20108,,,,,,582,20108,,,,,,,,,本科,,,,,
8130924,辽宁,本科批,历史,,X75B830,,西南交通大学,873B,土木工程（中外合作办学）,中外合作办学,,,,,582,20108,,,,,,582,20108,,,,,,,,,本科,,,,,
8130925,辽宁,本科批,历史,,X75B830,,西南交通大学,43A0,建筑类,,,,,,588,18197,,,,,,588,18197,,,,,,,,,本科,,,,,
8130926,辽宁,本科批,历史,,X75B830,,西南交通大学,2ED5,材料科学与工程（中外合作办学）,中外合作办学,,,,,593,16606,,,,,,593,16606,,,,,,,,,本科,,,,,
8130927,辽宁,本科批,历史,,X75B830,,西南交通大学,4ECE,土木工程,,,,,,593,16606,,,,,,593,16606,,,,,,,,,本科,,,,,
8130928,辽宁,本科批,历史,,X75B830,,西南交通大学,1B52,城市设计,,,,,,595,16068,,,,,,595,16068,,,,,,,,,本科,,,,,
8130929,辽宁,本科批,历史,,X75B830,,西南交通大学,A5C9,建筑学,,,,,,601,14352,,,,,,601,14352,,,,,,,,,本科,,,,,
8130930,辽宁,本科批,历史,,X75B830,,西南交通大学,38C2,地质工程,,,,,,604,13524,,,,,,604,13524,,,,,,,,,本科,,,,,
8130931,辽宁,本科批,历史,,X75B830,,西南交通大学,371D,工程造价,,,,,,606,12990,,,,,,606,12990,,,,,,,,,本科,,,,,
8130932,辽宁,本科批,历史,,X75B830,,西南交通大学,FB3B,经济与贸易类,,,,,,606,12990,,,,,,606,12990,,,,,,,,,本科,,,,,
8130933,辽宁,本科批,历史,,X75B830,,西南交通大学,EF7C,工商管理类,,,,,,606,12990,,,,,,606,12990,,,,,,,,,本科,,,,,
8130934,辽宁,本科批,历史,,X75B830,,西南交通大学,B5AE,化学,,,,,,608,12461,,,,,,608,12461,,,,,,,,,本科,,,,,
8130935,辽宁,本科批,历史,,X75B830,,西南交通大学,40CE,制药工程,,,,,,608,12461,,,,,,608,12461,,,,,,,,,本科,,,,,
8130936,辽宁,本科批,历史,,X75B830,,西南交通大学,CEDE,道路桥梁与渡河工程,,,,,,609,12190,,,,,,609,12190,,,,,,,,,本科,,,,,
8130937,辽宁,本科批,历史,,X75B830,,西南交通大学,E2D1,测绘类,,,,,,611,11677,,,,,,611,11677,,,,,,,,,本科,,,,,
8130938,辽宁,本科批,历史,,X75B830,,西南交通大学,2426,材料类,,,,,,611,11677,,,,,,611,11677,,,,,,,,,本科,,,,,
8130939,辽宁,本科批,历史,,X75B830,,西南交通大学,EA4B,机械设计制造及其自动化（中外合作办学）,中外合作办学,,,,,616,10369,,,,,,616,10369,,,,,,,,,本科,,,,,
8131828,辽宁,本科批,物理,,XF4CF3F,,青岛大学,75BF,纺织工程,,,,,,540,35538,,,,,,540,35538,,,,,,,,,本科,,,,,
8131829,辽宁,本科批,物理,,XF4CF3F,,青岛大学,E522,非织造材料与工程,,,,,,542,34713,,,,,,542,34713,,,,,,,,,本科,,,,,
8131830,辽宁,本科批,物理,,XF4CF3F,,青岛大学,EAB4,轻化工程,,,,,,542,34713,,,,,,542,34713,,,,,,,,,本科,,,,,
8131831,辽宁,本科批,物理,,XF4CF3F,,青岛大学,E9A7,环境科学与工程,,,,,,542,34713,,,,,,542,34713,,,,,,,,,本科,,,,,
8131832,辽宁,本科批,物理,,XF4CF3F,,青岛大学,C228,材料类（高分子材料与工程、复合材料与工程）,高分子材料与工程、复合材料与工程,,,,,555,29542,,,,,,555,29542,,,,,,,,,本科,,,,,
8131833,辽宁,本科批,物理,,XF4CF3F,,青岛大学,25DE,国际经济与贸易,,,,,,568,24830,,,,,,568,24830,,,,,,,,,本科,,,,,
8131834,辽宁,本科批,物理,,XF4CF3F,,青岛大学,C0DA,应用统计学,,,,,,591,17258,,,,,,591,17258,,,,,,,,,本科,,,,,
8131835,辽宁,本科批,物理,,XF4CF3F,,青岛大学,3557,能源与动力工程,,,,,,592,16928,,,,,,592,16928,,,,,,,,,本科,,,,,
8131836,辽宁,本科批,物理,,XF4CF3F,,青岛大学,D081,新能源科学与工程,,,,,,592,16928,,,,,,592,16928,,,,,,,,,本科,,,,,
8131837,辽宁,本科批,物理,,XF4CF3F,,青岛大学,5E19,会计学,,,,,,594,16329,,,,,,594,16329,,,,,,,,,本科,,,,,
8131838,辽宁,本科批,物理,,XF4CF3F,,青岛大学,A687,光电信息科学与工程,,,,,,599,14879,,,,,,599,14879,,,,,,,,,本科,,,,,
8131839,辽宁,本科批,物理,,XF4CF3F,,青岛大学,6E0E,微电子科学与工程（微纳英才班）,微纳英才班,,,,,602,14082,,,,,,602,14082,,,,,,,,,本科,,,,,
8131840,辽宁,本科批,物理,,XF4CF3F,,青岛大学,ECA4,通信工程,,,,,,607,12731,,,,,,607,12731,,,,,,,,,本科,,,,,
8131841,辽宁,本科批,物理,,XF4CF3F,,青岛大学,93E3,电子信息工程,,,,,,607,12731,,,,,,607,12731,,,,,,,,,本科,,,,,
8131842,辽宁,本科批,物理,,XF4CF3F,,青岛大学,03B1,智能科学与技术,,,,,,608,12461,,,,,,608,12461,,,,,,,,,本科,,,,,
8131843,辽宁,本科批,物理,,XF4CF3F,,青岛大学,A5B7,电气工程及其自动化,,,,,,612,11411,,,,,,612,11411,,,,,,,,,本科,,,,,
8131844,辽宁,本科批,物理,,XF4CF3F,,青岛大学,97D0,临床医学,,,,,,613,11122,,,,,,613,11122,,,,,,,,,本科,,,,,
8131845,辽宁,本科批,物理,,XF4CF3F,,青岛大学,5DA6,口腔医学,,,,,,616,10369,,,,,,616,10369,,,,,,,,,本科,,,,,
8131846,辽宁,本科批,历史,,XF4CF3F,,青岛大学,75BF,纺织工程,,,,,,540,35538,,,,,,540,35538,,,,,,,,,本科,,,,,
8131847,辽宁,本科批,历史,,XF4CF3F,,青岛大学,E522,非织造材料与工程,,,,,,542,34713,,,,,,542,34713,,,,,,,,,本科,,,,,
8131848,辽宁,本科批,历史,,XF4CF3F,,青岛大学,EAB4,轻化工程,,,,,,542,34713,,,,,,542,34713,,,,,,,,,本科,,,,,
8131849,辽宁,本科批,历史,,XF4CF3F,,青岛大学,E9A7,环境科学与工程,,,,,,542,34713,,,,,,542,34713,,,,,,,,,本科,,,,,
8131850,辽宁,本科批,历史,,XF4CF3F,,青岛大学,C228,材料类（高分子材料与工程、复合材料与工程）,高分子材料与工程、复合材料与工程,,,,,555,29542,,,,,,555,29542,,,,,,,,,本科,,,,,
8131851,辽宁,本科批,历史,,XF4CF3F,,青岛大学,25DE,国际经济与贸易,,,,,,568,24830,,,,,,568,24830,,,,,,,,,本科,,,,,
8131852,辽宁,本科批,历史,,XF4CF3F,,青岛大学,C0DA,应用统计学,,,,,,591,17258,,,,,,591,17258,,,,,,,,,本科,,,,,
8131853,辽宁,本科批,历史,,XF4CF3F,,青岛大学,3557,能源与动力工程,,,,,,592,16928,,,,,,592,16928,,,,,,,,,本科,,,,,
8131854,辽宁,本科批,历史,,XF4CF3F,,青岛大学,D081,新能源科学与工程,,,,,,592,16928,,,,,,592,16928,,,,,,,,,本科,,,,,
8131855,辽宁,本科批,历史,,XF4CF3F,,青岛大学,5E19,会计学,,,,,,594,16329,,,,,,594,16329,,,,,,,,,本科,,,,,
8131856,辽宁,本科批,历史,,XF4CF3F,,青岛大学,A687,光电信息科学与工程,,,,,,599,14879,,,,,,599,14879,,,,,,,,,本科,,,,,
8131857,辽宁,本科批,历史,,XF4CF3F,,青岛大学,6E0E,微电子科学与工程（微纳英才班）,微纳英才班,,,,,602,14082,,,,,,602,14082,,,,,,,,,本科,,,,,
8131858,辽宁,本科批,历史,,XF4CF3F,,青岛大学,ECA4,通信工程,,,,,,607,12731,,,,,,607,12731,,,,,,,,,本科,,,,,
8131859,辽宁,本科批,历史,,XF4CF3F,,青岛大学,93E3,电子信息工程,,,,,,607,12731,,,,,,607,12731,,,,,,,,,本科,,,,,
8131860,辽宁,本科批,历史,,XF4CF3F,,青岛大学,03B1,智能科学与技术,,,,,,608,12461,,,,,,608,12461,,,,,,,,,本科,,,,,
8131861,辽宁,本科批,历史,,XF4CF3F,,青岛大学,A5B7,电气工程及其自动化,,,,,,612,11411,,,,,,612,11411,,,,,,,,,本科,,,,,
8131862,辽宁,本科批,历史,,XF4CF3F,,青岛大学,97D0,临床医学,,,,,,613,11122,,,,,,613,11122,,,,,,,,,本科,,,,,
8131863,辽宁,本科批,历史,,XF4CF3F,,青岛大学,5DA6,口腔医学,,,,,,616,10369,,,,,,616,10369,,,,,,,,,本科,,,,,
8132600,辽宁,本科批,物理,,XB0510E,,复旦大学,0BB2,经济学类（拔尖班）（经济学（数理经济方向拔尖项目）、经济学（国际项目UIPE）、国际经济与贸易（大数据、国际贸易双学位项目）、金融学）,拔尖班; 经济学（数理经济方向拔尖项目; 国际项目UIPE; 大数据、国际贸易双学位项目,,,,,691,236,,,,,,691,236,,,,,,,,,本科,,,,,
8132601,辽宁,本科批,物理,,XB0510E,,复旦大学,D94E,工科试验班（新工科电子信息班）（智能科学与技术（智能信息与系统方向）、电子信息科学与技术、通信工程、生物医学工程、光电信息科学与工程）,新工科电子信息班; 智能科学与技术（智能信息与系统方向,,,,,694,166,,,,,,694,166,,,,,,,,,本科,,,,,
8132602,辽宁,本科批,物理,,XB0510E,,复旦大学,069F,工科试验班（新工科微电子班）（微电子科学与工程）,新工科微电子班; 微电子科学与工程,,,,,696,134,,,,,,696,134,,,,,,,,,本科,,,,,
8132603,辽宁,本科批,物理,,XB0510E,,复旦大学,FFE2,工科试验班（新工科拔尖班）（智能科学与技术、微电子科学与工程、人工智能）,新工科拔尖班; 智能科学与技术、微电子科学与工程、人工智能,,,,,697,114,,,,,,697,114,,,,,,,,,本科,,,,,
8132604,辽宁,本科批,物理,,XB0510E,,复旦大学,8C6B,理科试验班（相辉学堂相辉计划）（数学与应用数学、物理学、化学、生物科学）,相辉学堂相辉计划; 数学与应用数学、物理学、化学、生物科学,,,,,698,98,,,,,,698,98,,,,,,,,,本科,,,,,
8132605,辽宁,本科批,历史,,XB0510E,,复旦大学,0BB2,经济学类（拔尖班）（经济学（数理经济方向拔尖项目）、经济学（国际项目UIPE）、国际经济与贸易（大数据、国际贸易双学位项目）、金融学）,拔尖班; 经济学（数理经济方向拔尖项目; 国际项目UIPE; 大数据、国际贸易双学位项目,,,,,691,236,,,,,,691,236,,,,,,,,,本科,,,,,
8132606,辽宁,本科批,历史,,XB0510E,,复旦大学,D94E,工科试验班（新工科电子信息班）（智能科学与技术（智能信息与系统方向）、电子信息科学与技术、通信工程、生物医学工程、光电信息科学与工程）,新工科电子信息班; 智能科学与技术（智能信息与系统方向,,,,,694,166,,,,,,694,166,,,,,,,,,本科,,,,,
8132607,辽宁,本科批,历史,,XB0510E,,复旦大学,069F,工科试验班（新工科微电子班）（微电子科学与工程）,新工科微电子班; 微电子科学与工程,,,,,696,134,,,,,,696,134,,,,,,,,,本科,,,,,
8132608,辽宁,本科批,历史,,XB0510E,,复旦大学,FFE2,工科试验班（新工科拔尖班）（智能科学与技术、微电子科学与工程、人工智能）,新工科拔尖班; 智能科学与技术、微电子科学与工程、人工智能,,,,,697,114,,,,,,697,114,,,,,,,,,本科,,,,,
8132609,辽宁,本科批,历史,,XB0510E,,复旦大学,8C6B,理科试验班（相辉学堂相辉计划）（数学与应用数学、物理学、化学、生物科学）,相辉学堂相辉计划; 数学与应用数学、物理学、化学、生物科学,,,,,698,98,,,,,,698,98,,,,,,,,,本科,,,,,
8133145,辽宁,本科批,物理,,X29EA39,,武汉理工大学,AAE9,生物科学类（中外合作办学）（生物技术（中外合作办学）、制药工程（中外合作办学））,中外合作办学; 生物技术（中外合作办学; 中外合作办学,,,,,580,20798,,,,,,580,20798,,,,,,,,,本科,,,,,
8133146,辽宁,本科批,物理,,X29EA39,,武汉理工大学,C2DE,土木类（土木工程、建筑环境与能源应用工程、给排水科学与工程、工程管理）,土木工程、建筑环境与能源应用工程、给排水科学与工程、工程管理,,,,,604,13524,,,,,,604,13524,,,,,,,,,本科,,,,,
8133147,辽宁,本科批,物理,,X29EA39,,武汉理工大学,E8A0,物流管理与工程类（物流管理、物流工程）,物流管理、物流工程,,,,,612,11411,,,,,,612,11411,,,,,,,,,本科,,,,,
8133148,辽宁,本科批,物理,,X29EA39,,武汉理工大学,F718,化工与制药类（含生物方向）（生物技术、应用化学、化学工程与工艺、制药工程）,含生物方向; 生物技术、应用化学、化学工程与工艺、制药工程,,,,,615,10639,,,,,,615,10639,,,,,,,,,本科,,,,,
8133149,辽宁,本科批,物理,,X29EA39,,武汉理工大学,FF6A,管理科学与工程类（大数据管理与安全科学）（安全工程、应急管理、大数据管理与应用）,大数据管理与安全科学; 安全工程、应急管理、大数据管理与应用,,,,,619,9615,,,,,,619,9615,,,,,,,,,本科,,,,,
8133150,辽宁,本科批,物理,,X29EA39,,武汉理工大学,E347,工业设计,,,,,,620,9383,,,,,,620,9383,,,,,,,,,本科,,,,,
8133151,辽宁,本科批,物理,,X29EA39,,武汉理工大学,D681,信息管理与信息系统,,,,,,622,8928,,,,,,622,8928,,,,,,,,,本科,,,,,
8133152,辽宁,本科批,物理,,X29EA39,,武汉理工大学,AEF5,材料类（材料成型及控制工程、材料科学与工程、材料物理、无机非金属材料工程、高分子材料与工程、复合材料与工程、新能源材料与器件、材料化学）,材料成型及控制工程、材料科学与工程、材料物理、无机非金属材料工程、高分子材料与工程、复合材料与工程、新能源材料与器件、材料化学,,,,,624,8466,,,,,,624,8466,,,,,,,,,本科,,,,,
8133153,辽宁,本科批,物理,,X29EA39,,武汉理工大学,3770,能源动力类（能源与动力工程（船舶））,能源与动力工程（船舶,,,,,625,8243,,,,,,625,8243,,,,,,,,,本科,,,,,
8133154,辽宁,本科批,物理,,X29EA39,,武汉理工大学,74D4,机械类（车辆）（车辆工程、能源与动力工程（车辆）、汽车服务工程、储能科学与工程）,车辆; 车辆工程、能源与动力工程（车辆,,,,,627,7763,,,,,,627,7763,,,,,,,,,本科,,,,,
8133155,辽宁,本科批,物理,,X29EA39,,武汉理工大学,190A,机械类（智能制造）（智能制造工程、工业工程、机械工程、过程装备与控制工程、测控技术与仪器）,智能制造; 智能制造工程、工业工程、机械工程、过程装备与控制工程、测控技术与仪器,,,,,627,7763,,,,,,627,7763,,,,,,,,,本科,,,,,
8133156,辽宁,本科批,物理,,X29EA39,,武汉理工大学,78FF,机械设计制造及其自动化,,,,,,630,7171,,,,,,630,7171,,,,,,,,,本科,,,,,
8133157,辽宁,本科批,物理,,X29EA39,,武汉理工大学,BBC0,交通运输类（交通设备与控制卓越实验班）（交通设备与控制工程）,交通设备与控制卓越实验班; 交通设备与控制工程,,,,,630,7171,,,,,,630,7171,,,,,,,,,本科,,,,,
8133158,辽宁,本科批,物理,,X29EA39,,武汉理工大学,0265,数学类（光电信息科学与工程、电子信息科学与技术、信息与计算科学、统计学、工程力学）,光电信息科学与工程、电子信息科学与技术、信息与计算科学、统计学、工程力学,,,,,630,7171,,,,,,630,7171,,,,,,,,,本科,,,,,
8133159,辽宁,本科批,物理,,X29EA39,,武汉理工大学,6A63,自动化类（电气工程及其自动化、自动化、机器人工程）,电气工程及其自动化、自动化、机器人工程,,,,,633,6572,,,,,,633,6572,,,,,,,,,本科,,,,,
8133160,辽宁,本科批,物理,,X29EA39,,武汉理工大学,364F,机械工程（智能制造卓越实验班）,智能制造卓越实验班,,,,,633,6572,,,,,,633,6572,,,,,,,,,本科,,,,,
8133161,辽宁,本科批,物理,,X29EA39,,武汉理工大学,F5CE,电子信息类（电子信息工程、电子科学与技术、通信工程、集成电路设计与集成系统、智能科学与技术）,电子信息工程、电子科学与技术、通信工程、集成电路设计与集成系统、智能科学与技术,,,,,635,6184,,,,,,635,6184,,,,,,,,,本科,,,,,
8133162,辽宁,本科批,物理,,X29EA39,,武汉理工大学,32D6,计算机类（计算机科学与技术、软件工程、数据科学与大数据技术、人工智能）,计算机科学与技术、软件工程、数据科学与大数据技术、人工智能,,,,,635,6184,,,,,,635,6184,,,,,,,,,本科,,,,,
8133163,辽宁,本科批,历史,,X29EA39,,武汉理工大学,AAE9,生物科学类（中外合作办学）（生物技术（中外合作办学）、制药工程（中外合作办学））,中外合作办学; 生物技术（中外合作办学; 中外合作办学,,,,,580,20798,,,,,,580,20798,,,,,,,,,本科,,,,,
8133164,辽宁,本科批,历史,,X29EA39,,武汉理工大学,C2DE,土木类（土木工程、建筑环境与能源应用工程、给排水科学与工程、工程管理）,土木工程、建筑环境与能源应用工程、给排水科学与工程、工程管理,,,,,604,13524,,,,,,604,13524,,,,,,,,,本科,,,,,
8133165,辽宁,本科批,历史,,X29EA39,,武汉理工大学,E8A0,物流管理与工程类（物流管理、物流工程）,物流管理、物流工程,,,,,612,11411,,,,,,612,11411,,,,,,,,,本科,,,,,
8133166,辽宁,本科批,历史,,X29EA39,,武汉理工大学,F718,化工与制药类（含生物方向）（生物技术、应用化学、化学工程与工艺、制药工程）,含生物方向; 生物技术、应用化学、化学工程与工艺、制药工程,,,,,615,10639,,,,,,615,10639,,,,,,,,,本科,,,,,
8133167,辽宁,本科批,历史,,X29EA39,,武汉理工大学,FF6A,管理科学与工程类（大数据管理与安全科学）（安全工程、应急管理、大数据管理与应用）,大数据管理与安全科学; 安全工程、应急管理、大数据管理与应用,,,,,619,9615,,,,,,619,9615,,,,,,,,,本科,,,,,
8133168,辽宁,本科批,历史,,X29EA39,,武汉理工大学,E347,工业设计,,,,,,620,9383,,,,,,620,9383,,,,,,,,,本科,,,,,
8133169,辽宁,本科批,历史,,X29EA39,,武汉理工大学,D681,信息管理与信息系统,,,,,,622,8928,,,,,,622,8928,,,,,,,,,本科,,,,,
8133170,辽宁,本科批,历史,,X29EA39,,武汉理工大学,AEF5,材料类（材料成型及控制工程、材料科学与工程、材料物理、无机非金属材料工程、高分子材料与工程、复合材料与工程、新能源材料与器件、材料化学）,材料成型及控制工程、材料科学与工程、材料物理、无机非金属材料工程、高分子材料与工程、复合材料与工程、新能源材料与器件、材料化学,,,,,624,8466,,,,,,624,8466,,,,,,,,,本科,,,,,
8133171,辽宁,本科批,历史,,X29EA39,,武汉理工大学,3770,能源动力类（能源与动力工程（船舶））,能源与动力工程（船舶,,,,,625,8243,,,,,,625,8243,,,,,,,,,本科,,,,,
8133172,辽宁,本科批,历史,,X29EA39,,武汉理工大学,74D4,机械类（车辆）（车辆工程、能源与动力工程（车辆）、汽车服务工程、储能科学与工程）,车辆; 车辆工程、能源与动力工程（车辆,,,,,627,7763,,,,,,627,7763,,,,,,,,,本科,,,,,
8133173,辽宁,本科批,历史,,X29EA39,,武汉理工大学,190A,机械类（智能制造）（智能制造工程、工业工程、机械工程、过程装备与控制工程、测控技术与仪器）,智能制造; 智能制造工程、工业工程、机械工程、过程装备与控制工程、测控技术与仪器,,,,,627,7763,,,,,,627,7763,,,,,,,,,本科,,,,,
8133174,辽宁,本科批,历史,,X29EA39,,武汉理工大学,78FF,机械设计制造及其自动化,,,,,,630,7171,,,,,,630,7171,,,,,,,,,本科,,,,,
8133175,辽宁,本科批,历史,,X29EA39,,武汉理工大学,BBC0,交通运输类（交通设备与控制卓越实验班）（交通设备与控制工程）,交通设备与控制卓越实验班; 交通设备与控制工程,,,,,630,7171,,,,,,630,7171,,,,,,,,,本科,,,,,
8133176,辽宁,本科批,历史,,X29EA39,,武汉理工大学,0265,数学类（光电信息科学与工程、电子信息科学与技术、信息与计算科学、统计学、工程力学）,光电信息科学与工程、电子信息科学与技术、信息与计算科学、统计学、工程力学,,,,,630,7171,,,,,,630,7171,,,,,,,,,本科,,,,,
8133177,辽宁,本科批,历史,,X29EA39,,武汉理工大学,6A63,自动化类（电气工程及其自动化、自动化、机器人工程）,电气工程及其自动化、自动化、机器人工程,,,,,633,6572,,,,,,633,6572,,,,,,,,,本科,,,,,
8133178,辽宁,本科批,历史,,X29EA39,,武汉理工大学,364F,机械工程（智能制造卓越实验班）,智能制造卓越实验班,,,,,633,6572,,,,,,633,6572,,,,,,,,,本科,,,,,
8133179,辽宁,本科批,历史,,X29EA39,,武汉理工大学,F5CE,电子信息类（电子信息工程、电子科学与技术、通信工程、集成电路设计与集成系统、智能科学与技术）,电子信息工程、电子科学与技术、通信工程、集成电路设计与集成系统、智能科学与技术,,,,,635,6184,,,,,,635,6184,,,,,,,,,本科,,,,,
8133180,辽宁,本科批,历史,,X29EA39,,武汉理工大学,32D6,计算机类（计算机科学与技术、软件工程、数据科学与大数据技术、人工智能）,计算机科学与技术、软件工程、数据科学与大数据技术、人工智能,,,,,635,6184,,,,,,635,6184,,,,,,,,,本科,,,,,
8134011,辽宁,本科批,物理,,X98A6C5,,天津大学,3C85,经济管理试验班（工程管理、保密管理、信息管理与信息系统、工业工程、金融学、财务管理、工商管理、电子商务、供应链管理）,工程管理、保密管理、信息管理与信息系统、工业工程、金融学、财务管理、工商管理、电子商务、供应链管理,,,,,646,4209,,,,,,646,4209,,,,,,,,,本科,,,,,
8134012,辽宁,本科批,物理,,X98A6C5,,天津大学,61D3,工科试验班（高新舰船与海洋装备智能设计与管理）（船舶与海洋工程）,高新舰船与海洋装备智能设计与管理; 船舶与海洋工程,,,,,653,3132,,,,,,653,3132,,,,,,,,,本科,,,,,
