id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8002088,安徽,本科批,历史,,X7F825D,专业组1630W003,衡阳师范学院,7E23,环境工程,,,,,,497,131022,,,,,,497,131022,,,,,,,,,本科,,,,,
8002089,安徽,本科批,历史,,X7F825D,专业组1630W003,衡阳师范学院,5E49,食品科学与工程,,,,,,501,125317,,,,,,501,125317,,,,,,,,,本科,,,,,
8002090,安徽,本科批,历史,,X7F825D,专业组1630W001,衡阳师范学院,68F4,新闻学,,,,,,507,116941,,,,,,507,116941,,,,,,,,,本科,,,,,
8002091,安徽,本科批,历史,,X7F825D,专业组1630W001,衡阳师范学院,3739,广告学,,,,,,510,112876,,,,,,510,112876,,,,,,,,,本科,,,,,
8002092,安徽,本科批,历史,,X7F825D,专业组1630W001,衡阳师范学院,FB18,财务管理,,,,,,513,108818,,,,,,513,108818,,,,,,,,,本科,,,,,
8002093,安徽,本科批,历史,,X7F825D,专业组1630W002,衡阳师范学院,29F4,物联网工程,,,,,,519,100825,,,,,,519,100825,,,,,,,,,本科,,,,,
8002094,安徽,本科批,历史,,X7F825D,专业组1630W002,衡阳师范学院,548C,信息与计算科学,,,,,,523,95659,,,,,,523,95659,,,,,,,,,本科,,,,,
8002095,安徽,本科批,历史,,X7F825D,专业组1630W002,衡阳师范学院,3C38,软件工程,,,,,,523,95659,,,,,,523,95659,,,,,,,,,本科,,,,,
8002589,安徽,本科批,物理,,X8645C5,专业组2127W002,南阳师范学院,17FB,广播电视编导（中外合作办学）（与韩国全州大学合作办学；授予艺术学学士学位）,中外合作办学; 与韩国全州大学合作办学；授予艺术学学士学位,,,,,481,153944,,,,,,481,153944,,,,,,,,,本科,,,,,
8002590,安徽,本科批,物理,,X8645C5,专业组2127W005,南阳师范学院,9E2E,化学（中外合作办学）（与泰国曼谷皇家理工大学合作办学）,中外合作办学; 与泰国曼谷皇家理工大学合作办学,,,,,486,146789,,,,,,486,146789,,,,,,,,,本科,,,,,
8002591,安徽,本科批,物理,,X8645C5,专业组2127W001,南阳师范学院,FBFE,物流管理,,,,,,492,138198,,,,,,492,138198,,,,,,,,,本科,,,,,
8002592,安徽,本科批,物理,,X8645C5,专业组2127W001,南阳师范学院,57D1,服装设计与工程,,,,,,492,138198,,,,,,492,138198,,,,,,,,,本科,,,,,
8002593,安徽,本科批,物理,,X8645C5,专业组2127W001,南阳师范学院,FB18,财务管理,,,,,,495,133925,,,,,,495,133925,,,,,,,,,本科,,,,,
8002594,安徽,本科批,物理,,X8645C5,专业组2127W004,南阳师范学院,1AD6,软件工程（智能设备方向）,智能设备方向,,,,,499,128198,,,,,,499,128198,,,,,,,,,本科,,,,,
8002595,安徽,本科批,物理,,X8645C5,专业组2127W004,南阳师范学院,29D4,软件工程（数据库技术应用方向）,数据库技术应用方向,,,,,499,128198,,,,,,499,128198,,,,,,,,,本科,,,,,
8002596,安徽,本科批,物理,,X8645C5,专业组2127W001,南阳师范学院,68F4,新闻学,,,,,,499,128198,,,,,,499,128198,,,,,,,,,本科,,,,,
8002597,安徽,本科批,物理,,X8645C5,专业组2127W051,南阳师范学院,0C82,物理学（师范）,师范,,,,,500,126734,,,,,,500,126734,,,,,,,,,本科,,,,,
8002598,安徽,本科批,物理,,X8645C5,专业组2127W003,南阳师范学院,2B47,智能建造,,,,,,502,123961,,,,,,502,123961,,,,,,,,,本科,,,,,
