id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8096664,黑龙江,本科批,历史,,X86FA70,专业组010,营口理工学院,8EA2,机械电子工程,,,,,,471,44354,,,,,,471,44354,,,,,,,,,本科,,,,,
8096665,黑龙江,本科批,历史,,X86FA70,专业组016,营口理工学院,03B1,智能科学与技术,,,,,,472,43986,,,,,,472,43986,,,,,,,,,本科,,,,,
8096666,黑龙江,本科批,历史,,X86FA70,专业组015,营口理工学院,4C65,自动化,,,,,,476,42594,,,,,,476,42594,,,,,,,,,本科,,,,,
8096667,黑龙江,本科批,历史,,X86FA70,专业组008,营口理工学院,78FF,机械设计制造及其自动化,,,,,,476,42594,,,,,,476,42594,,,,,,,,,本科,,,,,
8096668,黑龙江,本科批,历史,,X86FA70,专业组014,营口理工学院,A5B7,电气工程及其自动化,,,,,,488,38407,,,,,,488,38407,,,,,,,,,本科,,,,,
8097037,黑龙江,专科批,物理,,XEFAD18,专业组004,张家口学院,97D0,临床医学,,,,,,416,64854,,,,,,416,64854,,,,,,,,,专科,,,,,
8097038,黑龙江,本科批,物理,,XEFAD18,专业组002,张家口学院,4ED3,生态学,,,,,,436,57347,,,,,,436,57347,,,,,,,,,本科,,,,,
8097039,黑龙江,本科批,物理,,XEFAD18,专业组003,张家口学院,EB08,助产学（本专业适合女生，男生慎报）,本专业适合女生，男生慎报,,,,,437,56952,,,,,,437,56952,,,,,,,,,本科,,,,,
8097040,黑龙江,本科批,物理,,XEFAD18,专业组003,张家口学院,4BF3,护理学,,,,,,440,55795,,,,,,440,55795,,,,,,,,,本科,,,,,
8097041,黑龙江,专科批,物理,,XEFAD18,专业组004,张家口学院,5DA6,口腔医学,,,,,,441,55405,,,,,,441,55405,,,,,,,,,专科,,,,,
8097042,黑龙江,本科批,物理,,XEFAD18,专业组002,张家口学院,6995,网络工程,,,,,,444,54229,,,,,,444,54229,,,,,,,,,本科,,,,,
8097043,黑龙江,本科批,物理,,XEFAD18,专业组002,张家口学院,41CF,数字媒体技术,,,,,,449,52348,,,,,,449,52348,,,,,,,,,本科,,,,,
8097044,黑龙江,专科批,历史,,XEFAD18,专业组004,张家口学院,97D0,临床医学,,,,,,416,64854,,,,,,416,64854,,,,,,,,,专科,,,,,
8097045,黑龙江,本科批,历史,,XEFAD18,专业组002,张家口学院,4ED3,生态学,,,,,,436,57347,,,,,,436,57347,,,,,,,,,本科,,,,,
8097046,黑龙江,本科批,历史,,XEFAD18,专业组003,张家口学院,EB08,助产学（本专业适合女生，男生慎报）,本专业适合女生，男生慎报,,,,,437,56952,,,,,,437,56952,,,,,,,,,本科,,,,,
8097047,黑龙江,本科批,历史,,XEFAD18,专业组003,张家口学院,4BF3,护理学,,,,,,440,55795,,,,,,440,55795,,,,,,,,,本科,,,,,
8097048,黑龙江,专科批,历史,,XEFAD18,专业组004,张家口学院,5DA6,口腔医学,,,,,,441,55405,,,,,,441,55405,,,,,,,,,专科,,,,,
8097049,黑龙江,本科批,历史,,XEFAD18,专业组002,张家口学院,6995,网络工程,,,,,,444,54229,,,,,,444,54229,,,,,,,,,本科,,,,,
8097050,黑龙江,本科批,历史,,XEFAD18,专业组002,张家口学院,41CF,数字媒体技术,,,,,,449,52348,,,,,,449,52348,,,,,,,,,本科,,,,,
8097961,黑龙江,本科批,物理,,XEE6823,专业组002,河南财政金融学院,371D,工程造价,,,,,,457,49383,,,,,,457,49383,,,,,,,,,本科,,,,,
8097962,黑龙江,本科批,物理,,XEE6823,专业组003,河南财政金融学院,B9A5,计算机科学与技术,,,,,,484,39750,,,,,,484,39750,,,,,,,,,本科,,,,,
8097963,黑龙江,本科批,历史,,XEE6823,专业组002,河南财政金融学院,371D,工程造价,,,,,,457,49383,,,,,,457,49383,,,,,,,,,本科,,,,,
8097964,黑龙江,本科批,历史,,XEE6823,专业组003,河南财政金融学院,B9A5,计算机科学与技术,,,,,,484,39750,,,,,,484,39750,,,,,,,,,本科,,,,,
8098226,黑龙江,本科批,物理,,XD81524,专业组002,山东管理学院,8C0C,工业智能,,,,,,476,42594,,,,,,476,42594,,,,,,,,,本科,,,,,
8098227,黑龙江,本科批,物理,,XD81524,专业组002,山东管理学院,F11A,机器人工程,,,,,,477,42266,,,,,,477,42266,,,,,,,,,本科,,,,,
8098228,黑龙江,本科批,物理,,XD81524,专业组002,山东管理学院,F068,人工智能,,,,,,480,41217,,,,,,480,41217,,,,,,,,,本科,,,,,
8098229,黑龙江,本科批,物理,,XD81524,专业组002,山东管理学院,3C38,软件工程,,,,,,481,40839,,,,,,481,40839,,,,,,,,,本科,,,,,
8098230,黑龙江,本科批,物理,,XD81524,专业组002,山东管理学院,4718,数据科学与大数据技术,,,,,,485,39401,,,,,,485,39401,,,,,,,,,本科,,,,,
8098231,黑龙江,本科批,物理,,XD81524,专业组002,山东管理学院,B9A5,计算机科学与技术,,,,,,496,35821,,,,,,496,35821,,,,,,,,,本科,,,,,
8098232,黑龙江,本科批,历史,,XD81524,专业组002,山东管理学院,8C0C,工业智能,,,,,,476,42594,,,,,,476,42594,,,,,,,,,本科,,,,,
8098233,黑龙江,本科批,历史,,XD81524,专业组002,山东管理学院,F11A,机器人工程,,,,,,477,42266,,,,,,477,42266,,,,,,,,,本科,,,,,
8098234,黑龙江,本科批,历史,,XD81524,专业组002,山东管理学院,F068,人工智能,,,,,,480,41217,,,,,,480,41217,,,,,,,,,本科,,,,,
8098235,黑龙江,本科批,历史,,XD81524,专业组002,山东管理学院,3C38,软件工程,,,,,,481,40839,,,,,,481,40839,,,,,,,,,本科,,,,,
8098236,黑龙江,本科批,历史,,XD81524,专业组002,山东管理学院,4718,数据科学与大数据技术,,,,,,485,39401,,,,,,485,39401,,,,,,,,,本科,,,,,
8098237,黑龙江,本科批,历史,,XD81524,专业组002,山东管理学院,B9A5,计算机科学与技术,,,,,,496,35821,,,,,,496,35821,,,,,,,,,本科,,,,,
8098820,黑龙江,本科批,物理,,X5169E7,专业组002,唐山学院,4C65,自动化,,,,,,457,49383,,,,,,457,49383,,,,,,,,,本科,,,,,
8098821,黑龙江,本科批,物理,,X5169E7,专业组002,唐山学院,8EA2,机械电子工程,,,,,,458,48995,,,,,,458,48995,,,,,,,,,本科,,,,,
8098822,黑龙江,本科批,物理,,X5169E7,专业组001,唐山学院,978C,审计学,,,,,,468,45431,,,,,,468,45431,,,,,,,,,本科,,,,,
8098823,黑龙江,本科批,历史,,X5169E7,专业组002,唐山学院,4C65,自动化,,,,,,457,49383,,,,,,457,49383,,,,,,,,,本科,,,,,
8098824,黑龙江,本科批,历史,,X5169E7,专业组002,唐山学院,8EA2,机械电子工程,,,,,,458,48995,,,,,,458,48995,,,,,,,,,本科,,,,,
8098825,黑龙江,本科批,历史,,X5169E7,专业组001,唐山学院,978C,审计学,,,,,,468,45431,,,,,,468,45431,,,,,,,,,本科,,,,,
8099949,黑龙江,本科批,物理,,X99048E,专业组003,郑州工程技术学院,4ECE,土木工程,,,,,,398,71782,,,,,,398,71782,,,,,,,,,本科,,,,,
8099950,黑龙江,本科批,物理,,X99048E,专业组003,郑州工程技术学院,52FD,应用化学,,,,,,405,68985,,,,,,405,68985,,,,,,,,,本科,,,,,
8099951,黑龙江,本科批,物理,,X99048E,专业组002,郑州工程技术学院,4A2C,物流工程,,,,,,416,64854,,,,,,416,64854,,,,,,,,,本科,,,,,
8099952,黑龙江,本科批,物理,,X99048E,专业组003,郑州工程技术学院,5E49,食品科学与工程,,,,,,417,64484,,,,,,417,64484,,,,,,,,,本科,,,,,
8099953,黑龙江,本科批,物理,,X99048E,专业组002,郑州工程技术学院,CA0F,旅游管理,,,,,,440,55795,,,,,,440,55795,,,,,,,,,本科,,,,,
8099954,黑龙江,本科批,物理,,X99048E,专业组002,郑州工程技术学院,FB18,财务管理,,,,,,454,50494,,,,,,454,50494,,,,,,,,,本科,,,,,
8099955,黑龙江,本科批,物理,,X99048E,专业组003,郑州工程技术学院,26A7,车辆工程,,,,,,456,49766,,,,,,456,49766,,,,,,,,,本科,,,,,
8099956,黑龙江,本科批,历史,,X99048E,专业组003,郑州工程技术学院,4ECE,土木工程,,,,,,398,71782,,,,,,398,71782,,,,,,,,,本科,,,,,
8099957,黑龙江,本科批,历史,,X99048E,专业组003,郑州工程技术学院,52FD,应用化学,,,,,,405,68985,,,,,,405,68985,,,,,,,,,本科,,,,,
8099958,黑龙江,本科批,历史,,X99048E,专业组002,郑州工程技术学院,4A2C,物流工程,,,,,,416,64854,,,,,,416,64854,,,,,,,,,本科,,,,,
8099959,黑龙江,本科批,历史,,X99048E,专业组003,郑州工程技术学院,5E49,食品科学与工程,,,,,,417,64484,,,,,,417,64484,,,,,,,,,本科,,,,,
8099960,黑龙江,本科批,历史,,X99048E,专业组002,郑州工程技术学院,CA0F,旅游管理,,,,,,440,55795,,,,,,440,55795,,,,,,,,,本科,,,,,
8099961,黑龙江,本科批,历史,,X99048E,专业组002,郑州工程技术学院,FB18,财务管理,,,,,,454,50494,,,,,,454,50494,,,,,,,,,本科,,,,,
8099962,黑龙江,本科批,历史,,X99048E,专业组003,郑州工程技术学院,26A7,车辆工程,,,,,,456,49766,,,,,,456,49766,,,,,,,,,本科,,,,,
8100247,黑龙江,本科批,物理,,XD4568E,专业组001,上海健康医学院,4E9C,卫生检验与检疫,,,,,,469,45054,,,,,,469,45054,,,,,,,,,本科,,,,,
8100248,黑龙江,本科批,物理,,XD4568E,专业组002,上海健康医学院,C90B,临床工程技术,,,,,,469,45054,,,,,,469,45054,,,,,,,,,本科,,,,,
8100249,黑龙江,本科批,物理,,XD4568E,专业组001,上海健康医学院,10A0,药学,,,,,,471,44354,,,,,,471,44354,,,,,,,,,本科,,,,,
8100250,黑龙江,本科批,物理,,XD4568E,专业组001,上海健康医学院,BE91,医学检验技术,,,,,,472,43986,,,,,,472,43986,,,,,,,,,本科,,,,,
8100251,黑龙江,本科批,物理,,XD4568E,专业组001,上海健康医学院,644A,口腔医学技术,,,,,,479,41569,,,,,,479,41569,,,,,,,,,本科,,,,,
8100252,黑龙江,本科批,历史,,XD4568E,专业组001,上海健康医学院,4E9C,卫生检验与检疫,,,,,,469,45054,,,,,,469,45054,,,,,,,,,本科,,,,,
8100253,黑龙江,本科批,历史,,XD4568E,专业组002,上海健康医学院,C90B,临床工程技术,,,,,,469,45054,,,,,,469,45054,,,,,,,,,本科,,,,,
8100254,黑龙江,本科批,历史,,XD4568E,专业组001,上海健康医学院,10A0,药学,,,,,,471,44354,,,,,,471,44354,,,,,,,,,本科,,,,,
8100255,黑龙江,本科批,历史,,XD4568E,专业组001,上海健康医学院,BE91,医学检验技术,,,,,,472,43986,,,,,,472,43986,,,,,,,,,本科,,,,,
8100256,黑龙江,本科批,历史,,XD4568E,专业组001,上海健康医学院,644A,口腔医学技术,,,,,,479,41569,,,,,,479,41569,,,,,,,,,本科,,,,,
8100505,黑龙江,本科批,物理,,XDE54BB,专业组001,陕西学前师范学院,DFD2,学前教育（师范类）,师范类,,,,,461,14677,,,,,,461,14677,,,,,,,,,本科,,,,,
8100506,黑龙江,本科批,历史,,XDE54BB,专业组001,陕西学前师范学院,DFD2,学前教育（师范类）,师范类,,,,,461,14677,,,,,,461,14677,,,,,,,,,本科,,,,,
8100915,黑龙江,本科批,物理,,X4C8207,专业组004,河北环境工程学院,32F1,水质科学与技术,,,,,,428,60280,,,,,,428,60280,,,,,,,,,本科,,,,,
8100916,黑龙江,本科批,物理,,X4C8207,专业组004,河北环境工程学院,8189,环境生态工程,,,,,,434,58074,,,,,,434,58074,,,,,,,,,本科,,,,,
8100917,黑龙江,本科批,物理,,X4C8207,专业组004,河北环境工程学院,E9A7,环境科学与工程,,,,,,437,56952,,,,,,437,56952,,,,,,,,,本科,,,,,
8100918,黑龙江,本科批,物理,,X4C8207,专业组003,河北环境工程学院,371D,工程造价,,,,,,443,54597,,,,,,443,54597,,,,,,,,,本科,,,,,
8100919,黑龙江,本科批,物理,,X4C8207,专业组005,河北环境工程学院,53B9,食品质量与安全,,,,,,450,51983,,,,,,450,51983,,,,,,,,,本科,,,,,
8100920,黑龙江,本科批,历史,,X4C8207,专业组004,河北环境工程学院,32F1,水质科学与技术,,,,,,428,60280,,,,,,428,60280,,,,,,,,,本科,,,,,
8100921,黑龙江,本科批,历史,,X4C8207,专业组004,河北环境工程学院,8189,环境生态工程,,,,,,434,58074,,,,,,434,58074,,,,,,,,,本科,,,,,
8100922,黑龙江,本科批,历史,,X4C8207,专业组004,河北环境工程学院,E9A7,环境科学与工程,,,,,,437,56952,,,,,,437,56952,,,,,,,,,本科,,,,,
8100923,黑龙江,本科批,历史,,X4C8207,专业组003,河北环境工程学院,371D,工程造价,,,,,,443,54597,,,,,,443,54597,,,,,,,,,本科,,,,,
8100924,黑龙江,本科批,历史,,X4C8207,专业组005,河北环境工程学院,53B9,食品质量与安全,,,,,,450,51983,,,,,,450,51983,,,,,,,,,本科,,,,,
8101301,黑龙江,本科批,物理,,XBED10D,专业组005,昆明学院,0943,烹饪与营养教育,,,,,,427,60648,,,,,,427,60648,,,,,,,,,本科,,,,,
8101302,黑龙江,本科批,物理,,XBED10D,专业组004,昆明学院,E75F,数字人文,,,,,,441,55405,,,,,,441,55405,,,,,,,,,本科,,,,,
8101303,黑龙江,本科批,物理,,XBED10D,专业组003,昆明学院,5E19,会计学,,,,,,473,43637,,,,,,473,43637,,,,,,,,,本科,,,,,
8101304,黑龙江,本科批,历史,,XBED10D,专业组005,昆明学院,0943,烹饪与营养教育,,,,,,427,60648,,,,,,427,60648,,,,,,,,,本科,,,,,
8101305,黑龙江,本科批,历史,,XBED10D,专业组004,昆明学院,E75F,数字人文,,,,,,441,55405,,,,,,441,55405,,,,,,,,,本科,,,,,
8101306,黑龙江,本科批,历史,,XBED10D,专业组003,昆明学院,5E19,会计学,,,,,,473,43637,,,,,,473,43637,,,,,,,,,本科,,,,,
8101807,黑龙江,本科批,物理,,X37C24B,专业组002,无锡学院,4226,大气科学,,,,,,516,29528,,,,,,516,29528,,,,,,,,,本科,,,,,
8101808,黑龙江,本科批,物理,,X37C24B,专业组002,无锡学院,8EA2,机械电子工程,,,,,,521,28067,,,,,,521,28067,,,,,,,,,本科,,,,,
8101809,黑龙江,本科批,物理,,X37C24B,专业组002,无锡学院,6995,网络工程,,,,,,528,26010,,,,,,528,26010,,,,,,,,,本科,,,,,
8101810,黑龙江,本科批,物理,,X37C24B,专业组002,无锡学院,29F4,物联网工程,,,,,,529,25726,,,,,,529,25726,,,,,,,,,本科,,,,,
8101811,黑龙江,本科批,物理,,X37C24B,专业组002,无锡学院,B9A5,计算机科学与技术,,,,,,547,20611,,,,,,547,20611,,,,,,,,,本科,,,,,
8101812,黑龙江,本科批,历史,,X37C24B,专业组002,无锡学院,4226,大气科学,,,,,,516,29528,,,,,,516,29528,,,,,,,,,本科,,,,,
8101813,黑龙江,本科批,历史,,X37C24B,专业组002,无锡学院,8EA2,机械电子工程,,,,,,521,28067,,,,,,521,28067,,,,,,,,,本科,,,,,
8101814,黑龙江,本科批,历史,,X37C24B,专业组002,无锡学院,6995,网络工程,,,,,,528,26010,,,,,,528,26010,,,,,,,,,本科,,,,,
8101815,黑龙江,本科批,历史,,X37C24B,专业组002,无锡学院,29F4,物联网工程,,,,,,529,25726,,,,,,529,25726,,,,,,,,,本科,,,,,
8101816,黑龙江,本科批,历史,,X37C24B,专业组002,无锡学院,B9A5,计算机科学与技术,,,,,,547,20611,,,,,,547,20611,,,,,,,,,本科,,,,,
8102365,黑龙江,本科批,物理,,X54598F,专业组007,新疆科技学院,82D2,医疗保险,,,,,,393,73751,,,,,,393,73751,,,,,,,,,本科,,,,,
8102366,黑龙江,本科批,物理,,X54598F,专业组004,新疆科技学院,EAB4,轻化工程,,,,,,396,72581,,,,,,396,72581,,,,,,,,,本科,,,,,
8102367,黑龙江,本科批,物理,,X54598F,专业组004,新疆科技学院,75BF,纺织工程,,,,,,397,72171,,,,,,397,72171,,,,,,,,,本科,,,,,
8102368,黑龙江,本科批,物理,,X54598F,专业组004,新疆科技学院,D6ED,化学工程与工艺,,,,,,400,70984,,,,,,400,70984,,,,,,,,,本科,,,,,
8102369,黑龙江,本科批,物理,,X54598F,专业组004,新疆科技学院,B9A5,计算机科学与技术,,,,,,403,69804,,,,,,403,69804,,,,,,,,,本科,,,,,
8102370,黑龙江,本科批,物理,,X54598F,专业组005,新疆科技学院,CE04,工程审计,,,,,,403,69804,,,,,,403,69804,,,,,,,,,本科,,,,,
8102371,黑龙江,本科批,物理,,X54598F,专业组003,新疆科技学院,09EE,市场营销,,,,,,409,67517,,,,,,409,67517,,,,,,,,,本科,,,,,
8102372,黑龙江,本科批,物理,,X54598F,专业组003,新疆科技学院,C19A,人力资源管理,,,,,,411,66764,,,,,,411,66764,,,,,,,,,本科,,,,,
8102373,黑龙江,本科批,物理,,X54598F,专业组003,新疆科技学院,5E19,会计学,,,,,,413,66015,,,,,,413,66015,,,,,,,,,本科,,,,,
8102374,黑龙江,本科批,物理,,X54598F,专业组003,新疆科技学院,FB18,财务管理,,,,,,413,66015,,,,,,413,66015,,,,,,,,,本科,,,,,
8102375,黑龙江,本科批,物理,,X54598F,专业组006,新疆科技学院,4BF3,护理学,,,,,,424,61819,,,,,,424,61819,,,,,,,,,本科,,,,,
8102376,黑龙江,本科批,历史,,X54598F,专业组007,新疆科技学院,82D2,医疗保险,,,,,,393,73751,,,,,,393,73751,,,,,,,,,本科,,,,,
8102377,黑龙江,本科批,历史,,X54598F,专业组004,新疆科技学院,EAB4,轻化工程,,,,,,396,72581,,,,,,396,72581,,,,,,,,,本科,,,,,
8102378,黑龙江,本科批,历史,,X54598F,专业组004,新疆科技学院,75BF,纺织工程,,,,,,397,72171,,,,,,397,72171,,,,,,,,,本科,,,,,
8102379,黑龙江,本科批,历史,,X54598F,专业组004,新疆科技学院,D6ED,化学工程与工艺,,,,,,400,70984,,,,,,400,70984,,,,,,,,,本科,,,,,
8102380,黑龙江,本科批,历史,,X54598F,专业组004,新疆科技学院,B9A5,计算机科学与技术,,,,,,403,69804,,,,,,403,69804,,,,,,,,,本科,,,,,
8102381,黑龙江,本科批,历史,,X54598F,专业组005,新疆科技学院,CE04,工程审计,,,,,,403,69804,,,,,,403,69804,,,,,,,,,本科,,,,,
8102382,黑龙江,本科批,历史,,X54598F,专业组003,新疆科技学院,09EE,市场营销,,,,,,409,67517,,,,,,409,67517,,,,,,,,,本科,,,,,
8102383,黑龙江,本科批,历史,,X54598F,专业组003,新疆科技学院,C19A,人力资源管理,,,,,,411,66764,,,,,,411,66764,,,,,,,,,本科,,,,,
8102384,黑龙江,本科批,历史,,X54598F,专业组003,新疆科技学院,5E19,会计学,,,,,,413,66015,,,,,,413,66015,,,,,,,,,本科,,,,,
8102385,黑龙江,本科批,历史,,X54598F,专业组003,新疆科技学院,FB18,财务管理,,,,,,413,66015,,,,,,413,66015,,,,,,,,,本科,,,,,
8102386,黑龙江,本科批,历史,,X54598F,专业组006,新疆科技学院,4BF3,护理学,,,,,,424,61819,,,,,,424,61819,,,,,,,,,本科,,,,,
8102986,黑龙江,本科批,物理,,XD1A0A6,专业组002,新疆理工学院,4A2C,物流工程,,,,,,399,71377,,,,,,399,71377,,,,,,,,,本科,,,,,
8102987,黑龙江,本科批,物理,,XD1A0A6,专业组002,新疆理工学院,FC90,俄语,,,,,,400,70984,,,,,,400,70984,,,,,,,,,本科,,,,,
8102988,黑龙江,本科批,物理,,XD1A0A6,专业组003,新疆理工学院,4ECE,土木工程,,,,,,404,69413,,,,,,404,69413,,,,,,,,,本科,,,,,
8102989,黑龙江,本科批,物理,,XD1A0A6,专业组003,新疆理工学院,3C38,软件工程,,,,,,405,68985,,,,,,405,68985,,,,,,,,,本科,,,,,
8102990,黑龙江,本科批,物理,,XD1A0A6,专业组003,新疆理工学院,786E,食品安全与检测,,,,,,418,64102,,,,,,418,64102,,,,,,,,,本科,,,,,
8102991,黑龙江,本科批,物理,,XD1A0A6,专业组003,新疆理工学院,ECA4,通信工程,,,,,,419,63695,,,,,,419,63695,,,,,,,,,本科,,,,,
8102992,黑龙江,本科批,物理,,XD1A0A6,专业组003,新疆理工学院,41CF,数字媒体技术,,,,,,421,62957,,,,,,421,62957,,,,,,,,,本科,,,,,
8102993,黑龙江,本科批,物理,,XD1A0A6,专业组003,新疆理工学院,78FF,机械设计制造及其自动化,,,,,,424,61819,,,,,,424,61819,,,,,,,,,本科,,,,,
8102994,黑龙江,本科批,物理,,XD1A0A6,专业组003,新疆理工学院,A5B7,电气工程及其自动化,,,,,,456,49766,,,,,,456,49766,,,,,,,,,本科,,,,,
8102995,黑龙江,本科批,历史,,XD1A0A6,专业组002,新疆理工学院,4A2C,物流工程,,,,,,399,71377,,,,,,399,71377,,,,,,,,,本科,,,,,
8102996,黑龙江,本科批,历史,,XD1A0A6,专业组002,新疆理工学院,FC90,俄语,,,,,,400,70984,,,,,,400,70984,,,,,,,,,本科,,,,,
8102997,黑龙江,本科批,历史,,XD1A0A6,专业组003,新疆理工学院,4ECE,土木工程,,,,,,404,69413,,,,,,404,69413,,,,,,,,,本科,,,,,
8102998,黑龙江,本科批,历史,,XD1A0A6,专业组003,新疆理工学院,3C38,软件工程,,,,,,405,68985,,,,,,405,68985,,,,,,,,,本科,,,,,
8102999,黑龙江,本科批,历史,,XD1A0A6,专业组003,新疆理工学院,786E,食品安全与检测,,,,,,418,64102,,,,,,418,64102,,,,,,,,,本科,,,,,
8103000,黑龙江,本科批,历史,,XD1A0A6,专业组003,新疆理工学院,ECA4,通信工程,,,,,,419,63695,,,,,,419,63695,,,,,,,,,本科,,,,,
8103001,黑龙江,本科批,历史,,XD1A0A6,专业组003,新疆理工学院,41CF,数字媒体技术,,,,,,421,62957,,,,,,421,62957,,,,,,,,,本科,,,,,
8103002,黑龙江,本科批,历史,,XD1A0A6,专业组003,新疆理工学院,78FF,机械设计制造及其自动化,,,,,,424,61819,,,,,,424,61819,,,,,,,,,本科,,,,,
8103003,黑龙江,本科批,历史,,XD1A0A6,专业组003,新疆理工学院,A5B7,电气工程及其自动化,,,,,,456,49766,,,,,,456,49766,,,,,,,,,本科,,,,,
8103605,黑龙江,本科批,物理,,XA16A53,专业组002,唐山师范学院,BFDA,人文地理与城乡规划,,,,,,438,56557,,,,,,438,56557,,,,,,,,,本科,,,,,
8103606,黑龙江,本科批,物理,,XA16A53,专业组002,唐山师范学院,FA23,地理信息科学,,,,,,446,53494,,,,,,446,53494,,,,,,,,,本科,,,,,
8103607,黑龙江,本科批,物理,,XA16A53,专业组003,唐山师范学院,6995,网络工程,,,,,,471,44354,,,,,,471,44354,,,,,,,,,本科,,,,,
8103608,黑龙江,本科批,历史,,XA16A53,专业组002,唐山师范学院,BFDA,人文地理与城乡规划,,,,,,438,56557,,,,,,438,56557,,,,,,,,,本科,,,,,
8103609,黑龙江,本科批,历史,,XA16A53,专业组002,唐山师范学院,FA23,地理信息科学,,,,,,446,53494,,,,,,446,53494,,,,,,,,,本科,,,,,
8103610,黑龙江,本科批,历史,,XA16A53,专业组003,唐山师范学院,6995,网络工程,,,,,,471,44354,,,,,,471,44354,,,,,,,,,本科,,,,,
8103827,黑龙江,本科批,物理,,XF52F6A,专业组004,滇西应用技术大学,4D44,给排水科学与工程,,,,,,417,64484,,,,,,417,64484,,,,,,,,,本科,,,,,
8103828,黑龙江,本科批,物理,,XF52F6A,专业组004,滇西应用技术大学,A2E0,测绘工程,,,,,,419,63695,,,,,,419,63695,,,,,,,,,本科,,,,,
8103829,黑龙江,本科批,物理,,XF52F6A,专业组004,滇西应用技术大学,4ECE,土木工程,,,,,,430,59546,,,,,,430,59546,,,,,,,,,本科,,,,,
8103830,黑龙江,本科批,物理,,XF52F6A,专业组004,滇西应用技术大学,23AA,地理空间信息工程,,,,,,434,58074,,,,,,434,58074,,,,,,,,,本科,,,,,
8103831,黑龙江,本科批,物理,,XF52F6A,专业组004,滇西应用技术大学,B9A5,计算机科学与技术,,,,,,454,50494,,,,,,454,50494,,,,,,,,,本科,,,,,
8103832,黑龙江,本科批,物理,,XF52F6A,专业组005,滇西应用技术大学,4BF3,护理学,,,,,,456,49766,,,,,,456,49766,,,,,,,,,本科,,,,,
8103833,黑龙江,本科批,物理,,XF52F6A,专业组003,滇西应用技术大学,3C38,软件工程,,,,,,459,48674,,,,,,459,48674,,,,,,,,,本科,,,,,
8103834,黑龙江,本科批,物理,,XF52F6A,专业组003,滇西应用技术大学,4718,数据科学与大数据技术,,,,,,459,48674,,,,,,459,48674,,,,,,,,,本科,,,,,
8103835,黑龙江,本科批,历史,,XF52F6A,专业组004,滇西应用技术大学,4D44,给排水科学与工程,,,,,,417,64484,,,,,,417,64484,,,,,,,,,本科,,,,,
8103836,黑龙江,本科批,历史,,XF52F6A,专业组004,滇西应用技术大学,A2E0,测绘工程,,,,,,419,63695,,,,,,419,63695,,,,,,,,,本科,,,,,
8103837,黑龙江,本科批,历史,,XF52F6A,专业组004,滇西应用技术大学,4ECE,土木工程,,,,,,430,59546,,,,,,430,59546,,,,,,,,,本科,,,,,
8103838,黑龙江,本科批,历史,,XF52F6A,专业组004,滇西应用技术大学,23AA,地理空间信息工程,,,,,,434,58074,,,,,,434,58074,,,,,,,,,本科,,,,,
8103839,黑龙江,本科批,历史,,XF52F6A,专业组004,滇西应用技术大学,B9A5,计算机科学与技术,,,,,,454,50494,,,,,,454,50494,,,,,,,,,本科,,,,,
8103840,黑龙江,本科批,历史,,XF52F6A,专业组005,滇西应用技术大学,4BF3,护理学,,,,,,456,49766,,,,,,456,49766,,,,,,,,,本科,,,,,
8103841,黑龙江,本科批,历史,,XF52F6A,专业组003,滇西应用技术大学,3C38,软件工程,,,,,,459,48674,,,,,,459,48674,,,,,,,,,本科,,,,,
8103842,黑龙江,本科批,历史,,XF52F6A,专业组003,滇西应用技术大学,4718,数据科学与大数据技术,,,,,,459,48674,,,,,,459,48674,,,,,,,,,本科,,,,,
8104088,黑龙江,本科批,物理,,XB127AC,专业组004,赣东学院,4ECE,土木工程,,,,,,412,66406,,,,,,412,66406,,,,,,,,,本科,,,,,
8104089,黑龙江,本科批,物理,,XB127AC,专业组004,赣东学院,D06C,机械工程,,,,,,413,66015,,,,,,413,66015,,,,,,,,,本科,,,,,
8104090,黑龙江,本科批,物理,,XB127AC,专业组004,赣东学院,8684,智能制造工程,,,,,,414,65617,,,,,,414,65617,,,,,,,,,本科,,,,,
8104091,黑龙江,本科批,物理,,XB127AC,专业组004,赣东学院,A2E0,测绘工程,,,,,,414,65617,,,,,,414,65617,,,,,,,,,本科,,,,,
8104092,黑龙江,本科批,物理,,XB127AC,专业组004,赣东学院,6995,网络工程,,,,,,415,65247,,,,,,415,65247,,,,,,,,,本科,,,,,
8104093,黑龙江,本科批,物理,,XB127AC,专业组004,赣东学院,93E3,电子信息工程,,,,,,422,62591,,,,,,422,62591,,,,,,,,,本科,,,,,
8104094,黑龙江,本科批,物理,,XB127AC,专业组003,赣东学院,6F56,工程管理,,,,,,423,62224,,,,,,423,62224,,,,,,,,,本科,,,,,
8104095,黑龙江,本科批,物理,,XB127AC,专业组003,赣东学院,1C92,数字经济,,,,,,428,60280,,,,,,428,60280,,,,,,,,,本科,,,,,
8104096,黑龙江,本科批,物理,,XB127AC,专业组004,赣东学院,ECA4,通信工程,,,,,,430,59546,,,,,,430,59546,,,,,,,,,本科,,,,,
