id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8109650,广东,本科提前批,物理,,XCFE79A,专业组103,中国消防救援学院,F429,"消防工程（考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程）（消防救援）（校本部）（只招男生,政审面试合格）（待定）","考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程; 消防救援; 校本部; 只招男生,政审面试合格; 待定",,,,,587,31817,,,,,,587,31817,,,,,,,,,本科,,,,,
8109651,广东,本科提前批,历史,,XCFE79A,专业组103,中国消防救援学院,5E43,"通信工程（考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程）（森林消防）（校本部）（只招男生,政审面试合格）（待定）","考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程; 森林消防; 校本部; 只招男生,政审面试合格; 待定",,,,,579,38839,,,,,,579,38839,,,,,,,,,本科,,,,,
8109652,广东,本科提前批,历史,,XCFE79A,专业组103,中国消防救援学院,0338,"飞行器控制与信息工程（考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程）（消防救援）（校本部）（只招男生,政审面试合格）（待定）","考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程; 消防救援; 校本部; 只招男生,政审面试合格; 待定",,,,,582,36096,,,,,,582,36096,,,,,,,,,本科,,,,,
8109653,广东,本科提前批,历史,,XCFE79A,专业组103,中国消防救援学院,B37F,"通信工程（考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程）（消防救援）（校本部）（只招男生,政审面试合格）（待定）","考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程; 消防救援; 校本部; 只招男生,政审面试合格; 待定",,,,,583,35177,,,,,,583,35177,,,,,,,,,本科,,,,,
8109654,广东,本科提前批,历史,,XCFE79A,专业组103,中国消防救援学院,D515,"火灾勘查（考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程）（消防救援）（校本部）（只招男生,政审面试合格）（待定）","考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程; 消防救援; 校本部; 只招男生,政审面试合格; 待定",,,,,586,32671,,,,,,586,32671,,,,,,,,,本科,,,,,
8109655,广东,本科提前批,历史,,XCFE79A,专业组103,中国消防救援学院,F429,"消防工程（考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程）（消防救援）（校本部）（只招男生,政审面试合格）（待定）","考生须参加广东省消防员招录工作办公室组织的政治考核、体格检查、心理测试和面试，结论均为合格，执行特殊类型招生录取控制分数线，具体要求请查看学校招生章程; 消防救援; 校本部; 只招男生,政审面试合格; 待定",,,,,587,31817,,,,,,587,31817,,,,,,,,,本科,,,,,
8109745,广东,本科批,物理,,X678FB8,专业组202,新疆艺术学院,FB39,戏剧影视文学（住宿费：待定；办学地点：金桥校区）,住宿费：待定；办学地点：金桥校区,,,,,486,173639,,,,,,486,173639,,,,,,,,,本科,,,,,
8109746,广东,本科批,物理,,X678FB8,专业组202,新疆艺术学院,9C5E,艺术管理（住宿费：待定；办学地点：金桥校区）,住宿费：待定；办学地点：金桥校区,,,,,486,173639,,,,,,486,173639,,,,,,,,,本科,,,,,
8109747,广东,本科批,物理,,X678FB8,专业组202,新疆艺术学院,904F,广播电视编导（住宿费：待定；办学地点：金桥校区）,住宿费：待定；办学地点：金桥校区,,,,,486,173639,,,,,,486,173639,,,,,,,,,本科,,,,,
8109748,广东,本科批,历史,,X678FB8,专业组202,新疆艺术学院,FB39,戏剧影视文学（住宿费：待定；办学地点：金桥校区）,住宿费：待定；办学地点：金桥校区,,,,,486,173639,,,,,,486,173639,,,,,,,,,本科,,,,,
8109749,广东,本科批,历史,,X678FB8,专业组202,新疆艺术学院,9C5E,艺术管理（住宿费：待定；办学地点：金桥校区）,住宿费：待定；办学地点：金桥校区,,,,,486,173639,,,,,,486,173639,,,,,,,,,本科,,,,,
8109750,广东,本科批,历史,,X678FB8,专业组202,新疆艺术学院,904F,广播电视编导（住宿费：待定；办学地点：金桥校区）,住宿费：待定；办学地点：金桥校区,,,,,486,173639,,,,,,486,173639,,,,,,,,,本科,,,,,
8109952,广东,专科批,物理,,XE5DC00,专业组502,安徽第二医学院,C61D,中药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区,,,,,450,239551,,,,,,450,239551,,,,,,,,,专科,,,,,
8109953,广东,专科批,物理,,XE5DC00,专业组502,安徽第二医学院,22E2,护理（住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区,,,,,452,235981,,,,,,452,235981,,,,,,,,,专科,,,,,
8109954,广东,专科批,物理,,XE5DC00,专业组502,安徽第二医学院,611E,临床医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区,,,,,459,223320,,,,,,459,223320,,,,,,,,,专科,,,,,
8109955,广东,专科批,物理,,XE5DC00,专业组503,安徽第二医学院,2A6E,口腔医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区,,,,,478,188275,,,,,,478,188275,,,,,,,,,专科,,,,,
8109956,广东,专科批,历史,,XE5DC00,专业组502,安徽第二医学院,C61D,中药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区,,,,,450,239551,,,,,,450,239551,,,,,,,,,专科,,,,,
8109957,广东,专科批,历史,,XE5DC00,专业组502,安徽第二医学院,22E2,护理（住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区,,,,,452,235981,,,,,,452,235981,,,,,,,,,专科,,,,,
8109958,广东,专科批,历史,,XE5DC00,专业组502,安徽第二医学院,611E,临床医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区,,,,,459,223320,,,,,,459,223320,,,,,,,,,专科,,,,,
8109959,广东,专科批,历史,,XE5DC00,专业组503,安徽第二医学院,2A6E,口腔医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：新桥校区,,,,,478,188275,,,,,,478,188275,,,,,,,,,专科,,,,,
8110211,广东,专科批,物理,,X02B47A,专业组502,抚州医药学院,E022,护理（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,432,270956,,,,,,432,270956,,,,,,,,,专科,,,,,
8110212,广东,专科批,物理,,X02B47A,专业组502,抚州医药学院,4D14,药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,434,267631,,,,,,434,267631,,,,,,,,,专科,,,,,
8110213,广东,专科批,物理,,X02B47A,专业组502,抚州医药学院,0A62,中药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,435,265954,,,,,,435,265954,,,,,,,,,专科,,,,,
8110214,广东,专科批,物理,,X02B47A,专业组502,抚州医药学院,CD0C,中医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,467,208525,,,,,,467,208525,,,,,,,,,专科,,,,,
8110215,广东,专科批,物理,,X02B47A,专业组502,抚州医药学院,7E0A,针灸推拿（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,467,208525,,,,,,467,208525,,,,,,,,,专科,,,,,
8110216,广东,专科批,历史,,X02B47A,专业组502,抚州医药学院,E022,护理（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,432,270956,,,,,,432,270956,,,,,,,,,专科,,,,,
8110217,广东,专科批,历史,,X02B47A,专业组502,抚州医药学院,4D14,药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,434,267631,,,,,,434,267631,,,,,,,,,专科,,,,,
8110218,广东,专科批,历史,,X02B47A,专业组502,抚州医药学院,0A62,中药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,435,265954,,,,,,435,265954,,,,,,,,,专科,,,,,
8110219,广东,专科批,历史,,X02B47A,专业组502,抚州医药学院,CD0C,中医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,467,208525,,,,,,467,208525,,,,,,,,,专科,,,,,
8110220,广东,专科批,历史,,X02B47A,专业组502,抚州医药学院,7E0A,针灸推拿（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,467,208525,,,,,,467,208525,,,,,,,,,专科,,,,,
8110817,广东,本科批,物理,,XE127B4,专业组203,南昌医学院,F028,养老服务管理（住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区）,住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区,,,,,504,141745,,,,,,504,141745,,,,,,,,,本科,,,,,
8110818,广东,本科批,物理,,XE127B4,专业组203,南昌医学院,7FB4,保险学（培养健康保险人才；住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区）,培养健康保险人才；住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区,,,,,505,139980,,,,,,505,139980,,,,,,,,,本科,,,,,
8110819,广东,本科批,物理,,XE127B4,专业组210,南昌医学院,1BCF,助产学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,511,129641,,,,,,511,129641,,,,,,,,,本科,,,,,
8110820,广东,本科批,物理,,XE127B4,专业组204,南昌医学院,A0E5,医学影像技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,511,129641,,,,,,511,129641,,,,,,,,,本科,,,,,
8110821,广东,本科批,物理,,XE127B4,专业组204,南昌医学院,831F,康复治疗学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,513,126332,,,,,,513,126332,,,,,,,,,本科,,,,,
8110822,广东,本科批,物理,,XE127B4,专业组205,南昌医学院,FB4F,中药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,514,124706,,,,,,514,124706,,,,,,,,,本科,,,,,
8110823,广东,本科批,物理,,XE127B4,专业组204,南昌医学院,E036,医学检验技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,514,124706,,,,,,514,124706,,,,,,,,,本科,,,,,
8110824,广东,本科批,物理,,XE127B4,专业组204,南昌医学院,3A3C,口腔医学技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,515,123062,,,,,,515,123062,,,,,,,,,本科,,,,,
8110825,广东,本科批,物理,,XE127B4,专业组204,南昌医学院,779B,智能影像工程（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,515,123062,,,,,,515,123062,,,,,,,,,本科,,,,,
8110826,广东,本科批,物理,,XE127B4,专业组203,南昌医学院,22D9,市场营销（培养医药营销人才；住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区）,培养医药营销人才；住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区,,,,,515,123062,,,,,,515,123062,,,,,,,,,本科,,,,,
8110827,广东,本科批,物理,,XE127B4,专业组210,南昌医学院,106E,护理学（因用人单位可能对考生身体素质有要求，请男生身高（167cm、女生身高（157cm的考生慎重报考；住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,因用人单位可能对考生身体素质有要求，请男生身高（167cm、女生身高（157cm的考生慎重报考；住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,516,121491,,,,,,516,121491,,,,,,,,,本科,,,,,
8110828,广东,本科批,物理,,XE127B4,专业组205,南昌医学院,66F5,药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,517,119868,,,,,,517,119868,,,,,,,,,本科,,,,,
8110829,广东,本科批,物理,,XE127B4,专业组208,南昌医学院,CDF9,预防医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,535,91839,,,,,,535,91839,,,,,,,,,本科,,,,,
8110830,广东,本科批,物理,,XE127B4,专业组209,南昌医学院,3A35,中西医临床医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,546,76348,,,,,,546,76348,,,,,,,,,本科,,,,,
8110831,广东,本科批,物理,,XE127B4,专业组211,南昌医学院,EC8A,针灸推拿学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,551,69893,,,,,,551,69893,,,,,,,,,本科,,,,,
8110832,广东,本科批,物理,,XE127B4,专业组211,南昌医学院,1DD6,中医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,552,68569,,,,,,552,68569,,,,,,,,,本科,,,,,
8110833,广东,本科批,物理,,XE127B4,专业组206,南昌医学院,8BD2,临床医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,556,63556,,,,,,556,63556,,,,,,,,,本科,,,,,
8110834,广东,本科批,物理,,XE127B4,专业组207,南昌医学院,E19A,口腔医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,559,59966,,,,,,559,59966,,,,,,,,,本科,,,,,
8110835,广东,本科批,历史,,XE127B4,专业组203,南昌医学院,F028,养老服务管理（住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区）,住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区,,,,,504,141745,,,,,,504,141745,,,,,,,,,本科,,,,,
8110836,广东,本科批,历史,,XE127B4,专业组203,南昌医学院,7FB4,保险学（培养健康保险人才；住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区）,培养健康保险人才；住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区,,,,,505,139980,,,,,,505,139980,,,,,,,,,本科,,,,,
8110837,广东,本科批,历史,,XE127B4,专业组210,南昌医学院,1BCF,助产学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,511,129641,,,,,,511,129641,,,,,,,,,本科,,,,,
8110838,广东,本科批,历史,,XE127B4,专业组204,南昌医学院,A0E5,医学影像技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,511,129641,,,,,,511,129641,,,,,,,,,本科,,,,,
8110839,广东,本科批,历史,,XE127B4,专业组204,南昌医学院,831F,康复治疗学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,513,126332,,,,,,513,126332,,,,,,,,,本科,,,,,
8110840,广东,本科批,历史,,XE127B4,专业组205,南昌医学院,FB4F,中药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,514,124706,,,,,,514,124706,,,,,,,,,本科,,,,,
8110841,广东,本科批,历史,,XE127B4,专业组204,南昌医学院,E036,医学检验技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,514,124706,,,,,,514,124706,,,,,,,,,本科,,,,,
8110842,广东,本科批,历史,,XE127B4,专业组204,南昌医学院,3A3C,口腔医学技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,515,123062,,,,,,515,123062,,,,,,,,,本科,,,,,
8110843,广东,本科批,历史,,XE127B4,专业组204,南昌医学院,779B,智能影像工程（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,515,123062,,,,,,515,123062,,,,,,,,,本科,,,,,
8110844,广东,本科批,历史,,XE127B4,专业组203,南昌医学院,22D9,市场营销（培养医药营销人才；住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区）,培养医药营销人才；住宿费：待定；特征要求：不招单色识别不全者；办学地点：小蓝校区,,,,,515,123062,,,,,,515,123062,,,,,,,,,本科,,,,,
8110845,广东,本科批,历史,,XE127B4,专业组210,南昌医学院,106E,护理学（因用人单位可能对考生身体素质有要求，请男生身高（167cm、女生身高（157cm的考生慎重报考；住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,因用人单位可能对考生身体素质有要求，请男生身高（167cm、女生身高（157cm的考生慎重报考；住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,516,121491,,,,,,516,121491,,,,,,,,,本科,,,,,
8110846,广东,本科批,历史,,XE127B4,专业组205,南昌医学院,66F5,药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,517,119868,,,,,,517,119868,,,,,,,,,本科,,,,,
8110847,广东,本科批,历史,,XE127B4,专业组208,南昌医学院,CDF9,预防医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,535,91839,,,,,,535,91839,,,,,,,,,本科,,,,,
8110848,广东,本科批,历史,,XE127B4,专业组209,南昌医学院,3A35,中西医临床医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,546,76348,,,,,,546,76348,,,,,,,,,本科,,,,,
8110849,广东,本科批,历史,,XE127B4,专业组211,南昌医学院,EC8A,针灸推拿学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,551,69893,,,,,,551,69893,,,,,,,,,本科,,,,,
8110850,广东,本科批,历史,,XE127B4,专业组211,南昌医学院,1DD6,中医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,552,68569,,,,,,552,68569,,,,,,,,,本科,,,,,
8110851,广东,本科批,历史,,XE127B4,专业组206,南昌医学院,8BD2,临床医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,556,63556,,,,,,556,63556,,,,,,,,,本科,,,,,
8110852,广东,本科批,历史,,XE127B4,专业组207,南昌医学院,E19A,口腔医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区）,住宿费：待定；特征要求：不招色盲色弱；办学地点：小蓝校区,,,,,559,59966,,,,,,559,59966,,,,,,,,,本科,,,,,
8111020,广东,专科批,物理,,XED293B,专业组502,曲靖健康医学院,4D14,药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,403,315409,,,,,,403,315409,,,,,,,,,专科,,,,,
8111021,广东,专科批,物理,,XED293B,专业组502,曲靖健康医学院,A31E,口腔医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,464,214138,,,,,,464,214138,,,,,,,,,专科,,,,,
8111022,广东,专科批,历史,,XED293B,专业组502,曲靖健康医学院,4D14,药学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,403,315409,,,,,,403,315409,,,,,,,,,专科,,,,,
8111023,广东,专科批,历史,,XED293B,专业组502,曲靖健康医学院,A31E,口腔医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,464,214138,,,,,,464,214138,,,,,,,,,专科,,,,,
8111190,广东,本科批,物理,,X6C85A4,专业组202,厦门医学院,E396,护理学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,538,87345,,,,,,538,87345,,,,,,,,,本科,,,,,
8111191,广东,本科批,物理,,X6C85A4,专业组201,厦门医学院,566A,化妆品科学与技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,545,77702,,,,,,545,77702,,,,,,,,,本科,,,,,
8111192,广东,本科批,物理,,X6C85A4,专业组201,厦门医学院,EDB0,口腔医学技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,546,76348,,,,,,546,76348,,,,,,,,,本科,,,,,
8111193,广东,本科批,物理,,X6C85A4,专业组201,厦门医学院,F478,临床医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,548,73728,,,,,,548,73728,,,,,,,,,本科,,,,,
8111194,广东,本科批,物理,,X6C85A4,专业组201,厦门医学院,A31E,口腔医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,559,59966,,,,,,559,59966,,,,,,,,,本科,,,,,
8111195,广东,本科批,历史,,X6C85A4,专业组202,厦门医学院,E396,护理学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,538,87345,,,,,,538,87345,,,,,,,,,本科,,,,,
8111196,广东,本科批,历史,,X6C85A4,专业组201,厦门医学院,566A,化妆品科学与技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,545,77702,,,,,,545,77702,,,,,,,,,本科,,,,,
8111197,广东,本科批,历史,,X6C85A4,专业组201,厦门医学院,EDB0,口腔医学技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,546,76348,,,,,,546,76348,,,,,,,,,本科,,,,,
8111198,广东,本科批,历史,,X6C85A4,专业组201,厦门医学院,F478,临床医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,548,73728,,,,,,548,73728,,,,,,,,,本科,,,,,
8111199,广东,本科批,历史,,X6C85A4,专业组201,厦门医学院,A31E,口腔医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,559,59966,,,,,,559,59966,,,,,,,,,本科,,,,,
8111550,广东,本科批,物理,,X570846,专业组201,新疆第二医学院,3028,预防医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,521,113432,,,,,,521,113432,,,,,,,,,本科,,,,,
8111551,广东,本科批,物理,,X570846,专业组201,新疆第二医学院,A0EC,中西医临床医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,521,113432,,,,,,521,113432,,,,,,,,,本科,,,,,
8111552,广东,本科批,物理,,X570846,专业组201,新疆第二医学院,C614,医学检验技术（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,521,113432,,,,,,521,113432,,,,,,,,,本科,,,,,
8111553,广东,本科批,物理,,X570846,专业组201,新疆第二医学院,A93D,康复治疗学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,521,113432,,,,,,521,113432,,,,,,,,,本科,,,,,
8111554,广东,本科批,物理,,X570846,专业组201,新疆第二医学院,600B,麻醉学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,527,104165,,,,,,527,104165,,,,,,,,,本科,,,,,
8111555,广东,本科批,物理,,X570846,专业组201,新疆第二医学院,F478,临床医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,528,102607,,,,,,528,102607,,,,,,,,,本科,,,,,
8111556,广东,本科批,物理,,X570846,专业组201,新疆第二医学院,A31E,口腔医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,543,80379,,,,,,543,80379,,,,,,,,,本科,,,,,
8111557,广东,本科批,历史,,X570846,专业组201,新疆第二医学院,3028,预防医学（住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部）,住宿费：待定；特征要求：不招色盲色弱；办学地点：校本部,,,,,521,113432,,,,,,521,113432,,,,,,,,,本科,,,,,
